Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_X 	Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_Y 	
1826.59997558594 	15.2028003662126 	
1826.70007324219 	15.2010996841418 	
1826.80004882813 	15.1992995452893 	
1826.90002441406 	15.1978999496496 	
1827 	15.1968998077391 	
1827.09997558594 	15.1950998046887 	
1827.20007324219 	15.1932000762936 	
1827.30004882813 	15.1916003448496 	
1827.40002441406 	15.1894000701941 	
1827.5 	15.1865995239241 	
1827.59997558594 	15.1844999313362 	
1827.70007324219 	15.1821002029428 	
1827.80004882813 	15.1800000640869 	
1827.90002441406 	15.1769003387453 	
1828 	15.1751001998928 	
1828.09997558594 	15.1742003326435 	
1828.20007324219 	15.1729003295914 	
1828.30004882813 	15.1723996444707 	
1828.40002441406 	15.1712004592882 	
1828.5 	15.1710001846295 	
1828.59997558594 	15.1685003234888 	
1828.70007324219 	15.1663001876841 	
1828.80004882813 	15.1650001876842 	
1828.90002441406 	15.1627001907364 	
1829 	15.1600003265376 	
1829.09997558594 	15.1584003234857 	
1829.20007324219 	15.1562001876846 	
1829.30004882813 	15.1540999160788 	
1829.40002441406 	15.1527999160789 	
1829.5 	15.1507003234874 	
1829.59997558594 	15.1486003204336 	
1829.70007324219 	15.1467997711188 	
1829.80004882813 	15.1454996322645 	
1829.90002441406 	15.1440997650134 	
1830 	15.1429004440324 	
1830.09997558594 	15.141500166319 	
1830.20007324219 	15.1398000274676 	
1830.30004882813 	15.1365001663216 	
1830.40002441406 	15.1340000335695 	
1830.5 	15.1316000366205 	
1830.59997558594 	15.1288997680676 	
1830.70007324219 	15.1282996292102 	
1830.80004882813 	15.1266996292106 	
1830.90002441406 	15.1256997619639 	
1831 	15.1239000305177 	
1831.09997558594 	15.1214003021232 	
1831.20007324219 	15.1196004348749 	
1831.30004882813 	15.1173996200559 	
1831.40002441406 	15.1166996200591 	
1831.5 	15.1153001663188 	
1831.59997558594 	15.11429975586 	
1831.70007324219 	15.1135002960218 	
1831.80004882813 	15.1127000213637 	
1831.90002441406 	15.1108001571665 	
1832 	15.1097996078497 	
1832.09997558594 	15.1082002868643 	
1832.20007324219 	15.1066998794558 	
1832.30004882813 	15.1039000183118 	
1832.40002441406 	15.1020998825079 	
1832.5 	15.0995004287724 	
1832.59997558594 	15.0970998825069 	
1832.70007324219 	15.0951002899164 	
1832.80004882813 	15.0938997436533 	
1832.90002441406 	15.0910998825093 	
1833 	15.0893004287718 	
1833.09997558594 	15.0881998825098 	
1833.20007324219 	15.086200292968 	
1833.30004882813 	15.0841996139534 	
1833.40002441406 	15.0816001602179 	
1833.5 	15.079700160215 	
1833.59997558594 	15.0776001602171 	
1833.70007324219 	15.0752996170049 	
1833.80004882813 	15.0724996200552 	
1833.90002441406 	15.0695996200557 	
1834 	15.0670997558591 	
1834.09997558594 	15.0644003021262 	
1834.20007324219 	15.0618997558595 	
1834.30004882813 	15.0601997528101 	
1834.40002441406 	15.0592001571677 	
1834.5 	15.058500289917 	
1834.59997558594 	15.0581997406007 	
1834.70007324219 	15.0565002838121 	
1834.80004882813 	15.0554004165642 	
1834.90002441406 	15.0542998703022 	
1835 	15.0537004135149 	
1835.09997558594 	15.052900003051 	
1835.20007324219 	15.0508997314464 	
1835.30004882813 	15.0492995956411 	
1835.40002441406 	15.0473000061029 	
1835.5 	15.0455995986922 	
1835.59997558594 	15.0444001449578 	
1835.70007324219 	15.0433995986932 	
1835.80004882813 	15.0430001419045 	
1835.90002441406 	15.041699731446 	
1836 	15.0403995925917 	
1836.09997558594 	15.0383001358023 	
1836.20007324219 	15.037699722292 	
1836.30004882813 	15.0352002655018 	
1836.40002441406 	15.0337001266489 	
1836.5 	15.0323001235956 	
1836.59997558594 	15.0310003921513 	
1836.70007324219 	15.0300995712278 	
1836.80004882813 	15.0271999816905 	
1836.90002441406 	15.0244995742796 	
1837 	15.0226002563468 	
1837.09997558594 	15.0222998428326 	
1837.20007324219 	15.0205995712276 	
1837.30004882813 	15.019099842837 	
1837.40002441406 	15.0168003890976 	
1837.5 	15.0153998397836 	
1837.59997558594 	15.0135999755876 	
1837.70007324219 	15.0121995620721 	
1837.80004882813 	15.0103003768927 	
1837.90002441406 	15.0088001022341 	
1838 	15.0071999633801 	
1838.09997558594 	15.0059000961301 	
1838.20007324219 	15.0049003646855 	
1838.30004882813 	15.0038996826188 	
1838.40002441406 	15.0018995468163 	
1838.5 	14.9994995498673 	
1838.59997558594 	14.9970000961293 	
1838.70007324219 	14.9955996856697 	
1838.80004882813 	14.9937003646846 	
1838.90002441406 	14.9925000900294 	
1839 	14.9907000869753 	
1839.09997558594 	14.9885002197261 	
1839.20007324219 	14.9863999450681 	
1839.30004882813 	14.9840003524769 	
1839.40002441406 	14.9826003494272 	
1839.5 	14.9809999359131 	
1839.59997558594 	14.9785995254497 	
1839.70007324219 	14.976599661255 	
1839.80004882813 	14.9755999298104 	
1839.90002441406 	14.9725996582056 	
1840 	14.9700000686644 	
1840.09997558594 	14.9678997970586 	
1840.20007324219 	14.9661003402689 	
1840.30004882813 	14.9641000686643 	
1840.40002441406 	14.9621000686639 	
1840.5 	14.9605000686643 	
1840.59997558594 	14.9590004760757 	
1840.70007324219 	14.9581003372186 	
1840.80004882813 	14.9571999237087 	
1840.90002441406 	14.9553001983659 	
1841 	14.9536996551506 	
1841.09997558594 	14.9532997879032 	
1841.20007324219 	14.9516999206571 	
1841.30004882813 	14.9491000564594 	
1841.40002441406 	14.9474997817997 	
1841.5 	14.9460004608154 	
1841.59997558594 	14.9445001861568 	
1841.70007324219 	14.9421996398924 	
1841.80004882813 	14.9393999145541 	
1841.90002441406 	14.9374000534044 	
1842 	14.935000328067 	
1842.09997558594 	14.9333001922641 	
1842.20007324219 	14.9315004638665 	
1842.30004882813 	14.9301997787479 	
1842.40002441406 	14.9281997756952 	
1842.5 	14.9269003189074 	
1842.59997558594 	14.9251997726424 	
1842.70007324219 	14.923500177003 	
1842.80004882813 	14.9217003097547 	
1842.90002441406 	14.9205000320435 	
1843 	14.917599624634 	
1843.09997558594 	14.9171003005977 	
1843.20007324219 	14.9147996185311 	
1843.30004882813 	14.9131004333503 	
1843.40002441406 	14.9110004303002 	
1843.5 	14.9090996093764 	
1843.59997558594 	14.9078002883907 	
1843.70007324219 	14.907199603269 	
1843.80004882813 	14.9053004180932 	
1843.90002441406 	14.9023000106827 	
1844 	14.9002997360221 	
1844.09997558594 	14.8983997329706 	
1844.20007324219 	14.8960001373307 	
1844.30004882813 	14.893900408937 	
1844.40002441406 	14.8926004058849 	
1844.5 	14.8909997207629 	
1844.59997558594 	14.8893999893189 	
1844.70007324219 	14.8872997146609 	
1844.80004882813 	14.8851998504615 	
1844.90002441406 	14.8827002578728 	
1845 	14.8815003906238 	
1845.09997558594 	14.8794998474114 	
1845.20007324219 	14.8776003936764 	
1845.30004882813 	14.8758003936782 	
1845.40002441406 	14.8723997146626 	
1845.5 	14.8709995758036 	
1845.59997558594 	14.8680998474119 	
1845.70007324219 	14.8663997085569 	
1845.80004882813 	14.8648003875751 	
1845.90002441406 	14.8635002487172 	
1846 	14.8611997024527 	
1846.09997558594 	14.8595003814698 	
1846.20007324219 	14.8573995635998 	
1846.30004882813 	14.8552998352061 	
1846.40002441406 	14.852099563599 	
1846.5 	14.8494001068102 	
1846.59997558594 	14.8464002426153 	
1846.70007324219 	14.8440003784199 	
1846.80004882813 	14.8421995574972 	
1846.90002441406 	14.8404995544442 	
1847 	14.8378995544444 	
1847.09997558594 	14.8353999618557 	
1847.20007324219 	14.8326995544448 	
1847.30004882813 	14.8297002365143 	
1847.40002441406 	14.825800375369 	
1847.5 	14.8219999679568 	
1847.59997558594 	14.8193003753659 	
1847.70007324219 	14.8166002395628 	
1847.80004882813 	14.8148996932978 	
1847.90002441406 	14.8124998291023 	
1848 	14.8104998260496 	
1848.09997558594 	14.8089003662099 	
1848.20007324219 	14.8075995452855 	
1848.30004882813 	14.8059999526995 	
1848.40002441406 	14.8041998138433 	
1848.5 	14.8018003570578 	
1848.59997558594 	14.7999002182041 	
1848.70007324219 	14.7974999435428 	
1848.80004882813 	14.7941002182015 	
1848.90002441406 	14.7902002212541 	
1849 	14.7869996780428 	
1849.09997558594 	14.7842998168962 	
1849.20007324219 	14.7814996810921 	
1849.30004882813 	14.7790996780386 	
1849.40002441406 	14.77759981079 	
1849.5 	14.775899946595 	
1849.59997558594 	14.773099539183 	
1849.70007324219 	14.7708999496463 	
1849.80004882813 	14.7680002243033 	
1849.90002441406 	14.7644999557488 	
1850 	14.761999819948 	
1850.09997558594 	14.7604996810915 	
1850.20007324219 	14.758000091555 	
1850.30004882813 	14.7565003631571 	
1850.40002441406 	14.7539000885008 	
1850.5 	14.7511996780377 	
1850.59997558594 	14.7483995422372 	
1850.70007324219 	14.7457999496473 	
1850.80004882813 	14.743800085449 	
1850.90002441406 	14.7413000854503 	
1851 	14.7390003570545 	
1851.09997558594 	14.7377995330826 	
1851.20007324219 	14.7355998016355 	
1851.30004882813 	14.7332999343889 	
1851.40002441406 	14.7301002090462 	
1851.5 	14.7270995269755 	
1851.59997558594 	14.7228999374383 	
1851.70007324219 	14.7202000701909 	
1851.80004882813 	14.7167995239251 	
1851.90002441406 	14.7130997985842 	
1852 	14.710799798584 	
1852.09997558594 	14.7094004745486 	
1852.20007324219 	14.7077001968391 	
1852.30004882813 	14.7066996475223 	
1852.40002441406 	14.7056000549346 	
1852.5 	14.7044001846334 	
1852.59997558594 	14.7022997711174 	
1852.70007324219 	14.7008999038699 	
1852.80004882813 	14.6996000366235 	
1852.90002441406 	14.6982996231054 	
1853 	14.6961001663221 	
1853.09997558594 	14.6942004379271 	
1853.20007324219 	14.6906996231082 	
1853.30004882813 	14.6888000305189 	
1853.40002441406 	14.6871002990738 	
1853.5 	14.6856004287729 	
1853.59997558594 	14.683799743656 	
1853.70007324219 	14.680599607851 	
1853.80004882813 	14.6775997467048 	
1853.90002441406 	14.6757997436544 	
1854 	14.6734996078485 	
1854.09997558594 	14.6724997405981 	
1854.20007324219 	14.6693001510612 	
1854.30004882813 	14.6667004226692 	
1854.40002441406 	14.665300419616 	
1854.5 	14.6626995986953 	
1854.59997558594 	14.6606004135137 	
1854.70007324219 	14.6589002746587 	
1854.80004882813 	14.6571004104626 	
1854.90002441406 	14.6555004043585 	
1855 	14.6539997192413 	
1855.09997558594 	14.6515999908479 	
1855.20007324219 	14.6496002624517 	
1855.30004882813 	14.6465999908469 	
1855.40002441406 	14.6445997192386 	
1855.5 	14.6417004013056 	
1855.59997558594 	14.6404001266492 	
1855.70007324219 	14.6388995803827 	
1855.80004882813 	14.6367003982559 	
1855.90002441406 	14.6355003952049 	
1856 	14.6335998489376 	
1856.09997558594 	14.6299003952008 	
1856.20007324219 	14.6255001266509 	
1856.30004882813 	14.6232999877902 	
1856.40002441406 	14.6213999847423 	
1856.5 	14.6202998458866 	
1856.59997558594 	14.6180999816897 	
1856.70007324219 	14.6147999816894 	
1856.80004882813 	14.6115002532933 	
1856.90002441406 	14.610099565125 	
1857 	14.6075003768929 	
1857.09997558594 	14.6056002380392 	
1857.20007324219 	14.605399549866 	
1857.30004882813 	14.6027999542239 	
1857.40002441406 	14.6007996765147 	
1857.5 	14.6002003524809 	
1857.59997558594 	14.5992000747683 	
1857.70007324219 	14.5972995254524 	
1857.80004882813 	14.5963996551509 	
1857.90002441406 	14.5944000625641 	
1858 	14.5930000595108 	
1858.09997558594 	14.591600189211 	
1858.20007324219 	14.5900999115001 	
1858.30004882813 	14.5875001861568 	
1858.40002441406 	14.5858001861598 	
1858.5 	14.583600457765 	
1858.59997558594 	14.5813000473026 	
1858.70007324219 	14.5789000473051 	
1858.80004882813 	14.576300044253 	
1858.90002441406 	14.5744004486114 	
1859 	14.5727996276873 	
1859.09997558594 	14.5716000320426 	
1859.20007324219 	14.570000439453 	
1859.30004882813 	14.5673996215846 	
1859.40002441406 	14.5657997573871 	
1859.5 	14.5641003036508 	
1859.59997558594 	14.5623998962401 	
1859.70007324219 	14.5605996246341 	
1859.80004882813 	14.5593001708985 	
1859.90002441406 	14.5575998992899 	
1860 	14.5567997604376 	
1860.09997558594 	14.5545004394553 	
1860.20007324219 	14.5518997604377 	
1860.30004882813 	14.5494003036474 	
1860.40002441406 	14.5479998901355 	
1860.5 	14.545800164793 	
1860.59997558594 	14.5441000289902 	
1860.70007324219 	14.5434004333511 	
1860.80004882813 	14.5431001556426 	
1860.90002441406 	14.5426001495362 	
1861 	14.5417001464848 	
1861.09997558594 	14.5406995971716 	
1861.20007324219 	14.5385000015267 	
1861.30004882813 	14.5373001342778 	
1861.40002441406 	14.5357999954213 	
1861.5 	14.5352997177142 	
1861.59997558594 	14.5346001190155 	
1861.70007324219 	14.5339002517721 	
1861.80004882813 	14.5334001098636 	
1861.90002441406 	14.531400381471 	
1862 	14.5291996963533 	
1862.09997558594 	14.5280996932997 	
1862.20007324219 	14.5262999649058 	
1862.30004882813 	14.5240995605491 	
1862.40002441406 	14.5234002395628 	
1862.5 	14.5228002365111 	
1862.59997558594 	14.5222995483382 	
1862.70007324219 	14.5211996780417 	
1862.80004882813 	14.5199999465949 	
1862.90002441406 	14.5174998107905 	
1863 	14.5152000823982 	
1863.09997558594 	14.512899539186 	
1863.20007324219 	14.5108995391856 	
1863.30004882813 	14.5086003570577 	
1863.40002441406 	14.5063003570576 	
1863.5 	14.5040000854497 	
1863.59997558594 	14.501400221252 	
1863.70007324219 	14.4988003570579 	
1863.80004882813 	14.4954996780398 	
1863.90002441406 	14.4912996841413 	
1864 	14.4886995513916 	
1864.09997558594 	14.4875003662091 	
1864.20007324219 	14.4866003631614 	
1864.30004882813 	14.4844003631588 	
1864.40002441406 	14.4823002304074 	
1864.5 	14.480300369265 	
1864.59997558594 	14.4785003692632 	
1864.70007324219 	14.4779996841426 	
1864.80004882813 	14.4768999526968 	
1864.90002441406 	14.4743002243049 	
1865 	14.4723002212559 	
1865.09997558594 	14.4704998107918 	
1865.20007324219 	14.4685999435424 	
1865.30004882813 	14.4667998046862 	
1865.40002441406 	14.4644002120986 	
1865.5 	14.4630997985842 	
1865.59997558594 	14.4602997985858 	
1865.70007324219 	14.4587002059961 	
1865.80004882813 	14.4561999313337 	
1865.90002441406 	14.4549004714936 	
1866 	14.4531996505721 	
1866.09997558594 	14.4522001907353 	
1866.20007324219 	14.4503000488294 	
1866.30004882813 	14.4486996383675 	
1866.40002441406 	14.44629963837 	
1866.5 	14.4446997711202 	
1866.59997558594 	14.4425996322643 	
1866.70007324219 	14.440500311277 	
1866.80004882813 	14.4378004470855 	
1866.90002441406 	14.4367999008173 	
1867 	14.4348003082268 	
1867.09997558594 	14.4333996231107 	
1867.20007324219 	14.4320003021239 	
1867.30004882813 	14.4304000274678 	
1867.40002441406 	14.4292002990733 	
1867.5 	14.428100299072 	
1867.59997558594 	14.4271001602174 	
1867.70007324219 	14.4258997497564 	
1867.80004882813 	14.4246001571664 	
1867.90002441406 	14.4230004318233 	
1868 	14.4208004318243 	
1868.09997558594 	14.4182002990747 	
1868.20007324219 	14.416500299074 	
1868.30004882813 	14.4147996170032 	
1868.40002441406 	14.4132001632715 	
1868.5 	14.4116997558594 	
1868.59997558594 	14.4091998947151 	
1868.70007324219 	14.4088997558574 	
1868.80004882813 	14.4077996170017 	
1868.90002441406 	14.4062001602178 	
1869 	14.4037004318234 	
1869.09997558594 	14.4017000244166 	
1869.20007324219 	14.4002001602166 	
1869.30004882813 	14.3976002990712 	
1869.40002441406 	14.3953000274669 	
1869.5 	14.3928001632667 	
1869.59997558594 	14.3909998916606 	
1869.70007324219 	14.3888001632695 	
1869.80004882813 	14.3861997528074 	
1869.90002441406 	14.3856000213636 	
1870 	14.3831001571671 	
1870.09997558594 	14.3795001571671 	
1870.20007324219 	14.377099885558 	
1870.30004882813 	14.3755004287741 	
1870.40002441406 	14.3741000183109 	
1870.5 	14.3723000152604 	
1870.59997558594 	14.3704998733519 	
1870.70007324219 	14.3682998703043 	
1870.80004882813 	14.367700274659 	
1870.90002441406 	14.3665999969489 	
1871 	14.3650997222903 	
1871.09997558594 	14.3634997192385 	
1871.20007324219 	14.361600398257 	
1871.30004882813 	14.3601997131373 	
1871.40002441406 	14.3593001174959 	
1871.5 	14.3577998428373 	
1871.59997558594 	14.3553002502449 	
1871.70007324219 	14.352699975585 	
1871.80004882813 	14.350699565126 	
1871.90002441406 	14.3490996978762 	
1872 	14.3457998367339 	
1872.09997558594 	14.3439995620756 	
1872.20007324219 	14.341799562073 	
1872.30004882813 	14.3397995590203 	
1872.40002441406 	14.3377999664299 	
1872.5 	14.3360995590192 	
1872.59997558594 	14.3345999664307 	
1872.70007324219 	14.333500373843 	
1872.80004882813 	14.3296996978752 	
1872.90002441406 	14.3270997009276 	
1873 	14.3242997039815 	
1873.09997558594 	14.3224001113886 	
1873.20007324219 	14.3198997009313 	
1873.30004882813 	14.3171999725346 	
1873.40002441406 	14.3163996978765 	
1873.5 	14.3150002410912 	
1873.59997558594 	14.3123998306255 	
1873.70007324219 	14.3102996917733 	
1873.80004882813 	14.3075003707891 	
1873.90002441406 	14.3048003677395 	
1874 	14.3033995437618 	
1874.09997558594 	14.3015996765134 	
1874.20007324219 	14.3004000808724 	
1874.30004882813 	14.2987999420147 	
1874.40002441406 	14.2971999389629 	
1874.5 	14.2957998001111 	
1874.59997558594 	14.2933996643078 	
1874.70007324219 	14.2912999359141 	
1874.80004882813 	14.2894000686647 	
1874.90002441406 	14.2870000686635 	
1875 	14.2845003402726 	
1875.09997558594 	14.2822000656124 	
1875.20007324219 	14.2796003372205 	
1875.30004882813 	14.2771003341695 	
1875.40002441406 	14.2756996490498 	
1875.5 	14.2744003250118 	
1875.59997558594 	14.2730004577643 	
1875.70007324219 	14.2711999115018 	
1875.80004882813 	14.2702001831058 	
1875.90002441406 	14.2694003189099 	
1876 	14.2679000442513 	
1876.09997558594 	14.2658000442534 	
1876.20007324219 	14.2644004516624 	
