Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
445.199981689453 	0.948199562451919 	445.199981689453 	81.3672181024039 	
445.299987792969 	0.948499867245118 	445.299987792969 	81.4316545062821 	
445.399993896484 	0.948999675558298 	445.399993896484 	81.4960872947905 	
445.5 	0.949100013542193 	445.5 	81.5605164678988 	
445.599975585938 	0.948900013539969 	445.599975585938 	81.6249223662084 	
445.699981689453 	0.949199927519658 	445.699981689453 	81.6893443095294 	
445.799987792969 	0.94970004672723 	445.799987792969 	81.7537626373599 	
445.899993896484 	0.949800046728342 	445.899993896484 	81.8181773489768 	
446 	0.949799980353419 	446 	81.8825884446173 	
446.099975585938 	0.950600082967867 	446.099975585938 	81.9469762708021 	
446.199981689453 	0.95130013580274 	446.199981689453 	82.0113801363081 	
446.299987792969 	0.951600000000326 	446.299987792969 	82.07578038615 	
446.399993896484 	0.951400224872486 	446.399993896484 	82.1401770202975 	
446.5 	0.951800055885542 	446.5 	82.2045700387206 	
446.599975585938 	0.953399867245025 	446.599975585938 	82.2689397930535 	
446.699981689453 	0.95440000304734 	446.699981689453 	82.3333255810406 	
446.799987792969 	0.954800175091805 	446.799987792969 	82.3977077532128 	
446.899993896484 	0.954700125308591 	446.899993896484 	82.4620863095402 	
447 	0.954900042339432 	447 	82.5264612499926 	
447.099975585938 	0.956299939727614 	447.099975585938 	82.5908129317213 	
447.199981689453 	0.95520028381361 	447.199981689453 	82.6551806414371 	
447.299987792969 	0.95480011482141 	447.299987792969 	82.719544735188 	
447.399993896484 	0.954499979015964 	447.399993896484 	82.7839052129439 	
447.5 	0.956099992559757 	447.5 	82.8482620746748 	
447.599975585938 	0.955799906536413 	447.599975585938 	82.9125956830491 	
447.699981689453 	0.955300267218263 	447.699981689453 	82.9769453137439 	
447.799987792969 	0.955799856754311 	447.799987792969 	83.041291328324 	
447.899993896484 	0.956400061986642 	447.899993896484 	83.1056337267595 	
448 	0.957500042342872 	448 	83.1699725090207 	
448.099975585938 	0.957699939724989 	448.099975585938 	83.2342880432928 	
448.199981689453 	0.957799956318922 	448.199981689453 	83.2986195942191 	
448.299987792969 	0.958699817463639 	448.299987792969 	83.3629475288815 	
448.399993896484 	0.95939990043189 	448.399993896484 	83.4272718472502 	
448.5 	0.959999966809846 	448.5 	83.4915925492954 	
448.599975585938 	0.960600069425709 	448.599975585938 	83.5558900087201 	
448.699981689453 	0.961000036237238 	448.699981689453 	83.6202034791328 	
448.799987792969 	0.960100175092521 	448.799987792969 	83.6845133331329 	
448.899993896484 	0.959400178144278 	448.899993896484 	83.7488195706906 	
449 	0.960399956318724 	449 	83.8131221917763 	
449.099975585938 	0.961799800868903 	449.099975585938 	83.8774015756107 	
449.199981689453 	0.962500039287988 	449.199981689453 	83.9416969647671 	
449.299987792969 	0.96489978122554 	449.299987792969 	84.0059887373626 	
449.399993896484 	0.96550007247788 	449.399993896484 	84.0702768933676 	
449.5 	0.965799986457569 	449.5 	84.1345614327526 	
449.599975585938 	0.96809984759966 	449.599975585938 	84.198822740256 	
449.699981689453 	0.968599811363674 	449.699981689453 	84.2631000474159 	
449.799987792969 	0.970799877737591 	449.799987792969 	84.327373737867 	
449.899993896484 	0.972199927520705 	449.899993896484 	84.39164381158 	
450 	0.972199944113527 	450 	84.4559102685254 	
450.099975585938 	0.973000288198818 	450.099975585938 	84.5201534989597 	
450.199981689453 	0.97440011920844 	450.199981689453 	84.5844127233851 	
450.299987792969 	0.973900241468073 	450.299987792969 	84.6486683309545 	
450.399993896484 	0.973300297355308 	450.399993896484 	84.7129203216385 	
450.5 	0.973699959373334 	450.5 	84.7771686954077 	
450.599975585938 	0.973300286863378 	450.599975585938 	84.8413938480373 	
450.699981689453 	0.972800031853694 	450.699981689453 	84.9056349889926 	
450.799987792969 	0.973299945831968 	450.799987792969 	84.9698725129452 	
450.899993896484 	0.972000359342928 	450.899993896484 	85.0341064198656 	
451 	0.972100054550538 	451 	85.0983367097247 	
451.099975585938 	0.972500021358428 	451.099975585938 	85.162543783816 	
451.199981689453 	0.972999849316693 	451.199981689453 	85.2267668405682 	
451.299987792969 	0.972700140569941 	451.299987792969 	85.2909862801713 	
451.399993896484 	0.973699710462824 	451.399993896484 	85.355202102596 	
451.5 	0.97359994888393 	451.5 	85.4194143078132 	
451.599975585938 	0.972400034901511 	451.599975585938 	85.4836033026352 	
451.699981689453 	0.97239962139065 	451.699981689453 	85.5478082744536 	
451.799987792969 	0.971399995611137 	451.799987792969 	85.6120096289769 	
451.899993896484 	0.97150001220507 	451.899993896484 	85.6762073661761 	
452 	0.97160004233956 	452 	85.7404014860221 	
452.099975585938 	0.970999784276501 	452.099975585938 	85.8045724008463 	
452.199981689453 	0.970599867247074 	452.199981689453 	85.8687592870024 	
452.299987792969 	0.970100089070911 	452.299987792969 	85.9329425557182 	
452.399993896484 	0.969799917027558 	452.399993896484 	85.9971222069644 	
452.5 	0.970599963759014 	452.5 	86.0612982407122 	
452.599975585938 	0.969999824905244 	452.599975585938 	86.1254510748124 	
452.699981689453 	0.970599735832366 	452.699981689453 	86.1896198745803 	
452.799987792969 	0.970899835396267 	452.799987792969 	86.2537850567629 	
452.899993896484 	0.971499885174126 	452.899993896484 	86.3179466213312 	
453 	0.972199968146015 	453 	86.3821045682564 	
453.099975585938 	0.972999673842423 	453.099975585938 	86.4462393209087 	
453.199981689453 	0.972100170325575 	453.199981689453 	86.5103900335648 	
453.299987792969 	0.971900173375616 	453.299987792969 	86.5745371284912 	
453.399993896484 	0.971600262448192 	453.399993896484 	86.6386806056589 	
453.5 	0.972499954601517 	453.5 	86.7028204650393 	
453.599975585938 	0.971700110050733 	453.599975585938 	86.7669371355222 	
453.699981689453 	0.971299974247813 	453.699981689453 	86.8310697603453 	
453.799987792969 	0.970799921415164 	453.799987792969 	86.8951987672947 	
453.899993896484 	0.969000162887824 	453.899993896484 	86.9593241563417 	
454 	0.969399957652058 	454 	87.0234459274574 	
454.099975585938 	0.96979981880213 	454.099975585938 	87.0875445150519 	
454.199981689453 	0.970399799152801 	454.199981689453 	87.1516590513233 	
454.299987792969 	0.969100159833033 	454.299987792969 	87.2157699695774 	
454.399993896484 	0.968600040625461 	454.399993896484 	87.2798772697857 	
454.5 	0.968999971199082 	454.5 	87.3439809519195 	
454.599975585938 	0.970399607467698 	454.599975585938 	87.4080614559089 	
454.699981689453 	0.970299842832901 	454.699981689453 	87.4721579029121 	
454.799987792969 	0.97089982318721 	454.799987792969 	87.536250731755 	
454.899993896484 	0.973099406623078 	454.899993896484 	87.6003399424092 	
455 	0.973099963375716 	455 	87.664425534846 	
455.099975585938 	0.972999824523868 	455.099975585938 	87.728487954516 	
455.199981689453 	0.974099788283638 	455.199981689453 	87.7925663115369 	
455.299987792969 	0.975999543759826 	455.299987792969 	87.8566410502551 	
455.399993896484 	0.977599623682181 	455.399993896484 	87.9207121706421 	
455.5 	0.977900031088211 	455.5 	87.9847796726694 	
455.599975585938 	0.979099859046983 	455.599975585938 	88.0488240073081 	
455.699981689453 	0.979600047685381 	455.699981689453 	88.1128842736351 	
455.799987792969 	0.980399892232526 	455.799987792969 	88.1769409215173 	
455.899993896484 	0.980100097465765 	455.899993896484 	88.2409939509264 	
456 	0.980299978255061 	456 	88.305043361834 	
456.099975585938 	0.980699822805036 	456.099975585938 	88.3690696107319 	
456.199981689453 	0.982399664306286 	456.199981689453 	88.4331117856557 	
456.299987792969 	0.98389971103461 	456.299987792969 	88.4971503419933 	
456.399993896484 	0.984699896620441 	456.399993896484 	88.5611852797161 	
456.5 	0.985499996186263 	456.5 	88.6252165987961 	
456.599975585938 	0.986399824138061 	456.599975585938 	88.6892247612461 	
456.699981689453 	0.987199821091053 	456.699981689453 	88.7532488440599 	
456.799987792969 	0.98670004291489 	456.799987792969 	88.8172693081464 	
456.899993896484 	0.98639978484789 	456.899993896484 	88.8812861534771 	
457 	0.986499950788129 	457 	88.9452993800241 	
457.099975585938 	0.987399570465641 	457.099975585938 	89.0092894553213 	
457.199981689453 	0.98809985866319 	457.199981689453 	89.0732954453207 	
457.299987792969 	0.987999752996984 	457.299987792969 	89.137297816452 	
457.399993896484 	0.987400077436178 	457.399993896484 	89.2012965686872 	
457.5 	0.988000054738222 	457.5 	89.2652917019981 	
457.599975585938 	0.988399743841001 	457.599975585938 	89.3292636894403 	
457.699981689453 	0.989299515913444 	457.699981689453 	89.3932515859231 	
457.799987792969 	0.990699698450044 	457.799987792969 	89.4572358633976 	
457.899993896484 	0.992499814601615 	457.899993896484 	89.521216521836 	
458 	0.992700000191689 	458 	89.5851935612102 	
458.099975585938 	0.993199828146317 	458.099975585938 	89.6491474600974 	
458.199981689453 	0.994299808502547 	458.199981689453 	89.7131172623639 	
458.299987792969 	0.995399960898794 	458.299987792969 	89.7770834454825 	
458.399993896484 	0.998399372292624 	458.399993896484 	89.8410460094253 	
458.5 	0.998399951742613 	458.5 	89.9050049541645 	
458.599975585938 	0.997899882313504 	458.599975585938 	89.9689407637991 	
458.699981689453 	0.998999690626079 	458.699981689453 	90.032892471152 	
458.799987792969 	0.999699892803619 	458.799987792969 	90.0968405592178 	
458.899993896484 	1.00059994258481 	458.899993896484 	90.1607850279687 	
459 	0.999899998474575 	459 	90.2247258773771 	
459.099975585938 	1.00110001506619 	459.099975585938 	90.2886435970638 	
459.199981689453 	1.00060006790227 	459.199981689453 	90.3525772088082 	
459.299987792969 	1.00229972381567 	459.299987792969 	90.4165072011267 	
459.399993896484 	1.00190004825708 	459.399993896484 	90.4804335739918 	
459.5 	1.00060003166072 	459.5 	90.5443563273757 	
459.599975585938 	1.00119979019291 	459.599975585938 	90.6082559564219 	
459.699981689453 	1.00149977054389 	459.699981689453 	90.6721714718651 	
459.799987792969 	1.00179993953498 	459.799987792969 	90.7360833677444 	
459.899993896484 	1.00129974784431 	459.899993896484 	90.799991644032 	
460 	1.00119998321679 	460 	90.8638963007005 	
460.099975585938 	1.0022998443601 	460.099975585938 	90.9277778384156 	
460.199981689453 	1.00239991073249 	460.199981689453 	90.9916752568676 	
460.299987792969 	1.00299996051763 	460.299987792969 	91.0555690556178 	
460.399993896484 	1.00160004653662 	460.399993896484 	91.1194592346388 	
460.5 	1.00139999675594 	460.5 	91.183345793903 	
460.599975585938 	1.00249975528641 	460.599975585938 	91.2472092395991 	
460.699981689453 	1.00250001030145 	460.699981689453 	91.3110885603721 	
460.799987792969 	1.00219952736006 	460.799987792969 	91.374964261306 	
460.899993896484 	1.00329962386968 	460.899993896484 	91.4388363423735 	
461 	1.00279999503982 	461 	91.5027048035472 	
461.099975585938 	1.00319966754978 	461.099975585938 	91.5665501565385 	
461.199981689453 	1.0023999557452 	461.199981689453 	91.6304113789472 	
461.299987792969 	1.00339983348749 	461.299987792969 	91.6942689813799 	
461.399993896484 	1.00439950294458 	461.399993896484 	91.7581229638095 	
461.5 	1.0050999933228 	461.5 	91.8219733262087 	
461.599975585938 	1.00509985446843 	461.599975585938 	91.885800585812 	
461.699981689453 	1.0044000431044 	461.699981689453 	91.9496437091733 	
461.799987792969 	1.00499962959293 	461.799987792969 	92.0134832124223 	
461.899993896484 	1.00520000381584 	461.899993896484 	92.077319095532 	
462 	1.00500000381362 	462 	92.1411513584751 	
462.099975585938 	1.00539976234359 	462.099975585938 	92.2049605240096 	
462.199981689453 	1.00659970645575 	462.199981689453 	92.2687855476428 	
462.299987792969 	1.00729973659327 	462.299987792969 	92.3326069510281 	
462.399993896484 	1.00929966411422 	462.399993896484 	92.3964247341382 	
462.5 	1.01059994926254 	462.5 	92.460238896946 	
462.599975585938 	1.0125998270014 	462.599975585938 	92.5240299677332 	
462.699981689453 	1.01479966850093 	462.699981689453 	92.5878368909602 	
462.799987792969 	1.0167996126147 	462.799987792969 	92.6516401938038 	
462.899993896484 	1.018599606512 	462.899993896484 	92.7154398762371 	
463 	1.02109999122695 	463 	92.7792359382329 	
463.099975585938 	1.02239976634883 	463.099975585938 	92.8430089135966 	
463.199981689453 	1.02289998817287 	463.199981689453 	92.9067977357416 	
463.299987792969 	1.02310007419146 	463.299987792969 	92.9705829373683 	
463.399993896484 	1.02399997158136 	463.399993896484 	93.0343645184498 	
463.5 	1.02540002136084 	463.5 	93.0981424789593 	
463.599975585938 	1.02649991874569 	463.599975585938 	93.1618973582258 	
463.699981689453 	1.02879965762986 	463.699981689453 	93.2256680786153 	
463.799987792969 	1.03189954891059 	463.799987792969 	93.2894351783521 	
463.899993896484 	1.03379971484901 	463.899993896484 	93.3531986574094 	
464 	1.03509999999733 	464 	93.4169585157604 	
464.099975585938 	1.03619939479904 	464.099975585938 	93.4806952982585 	
464.199981689453 	1.03559976596807 	464.199981689453 	93.5444479162214 	
464.299987792969 	1.03749960746791 	464.299987792969 	93.6081969133978 	
464.399993896484 	1.03969960136237 	464.399993896484 	93.6719422897608 	
464.5 	1.04220003890805 	464.5 	93.7356840452837 	
464.599975585938 	1.04379978084398 	464.599975585938 	93.7994027303444 	
464.699981689453 	1.04459986381335 	464.699981689453 	93.8631372452121 	
464.799987792969 	1.04669967212612 	464.799987792969 	93.9268681391598 	
464.899993896484 	1.04729985771337 	464.899993896484 	93.9905954121607 	
465 	1.04869997081551 	465 	94.0543190641884 	
465.099975585938 	1.05019988479398 	465.099975585938 	94.118019651145 	
465.199981689453 	1.05149998741035 	465.199981689453 	94.1817360622513 	
465.299987792969 	1.05120022887786 	465.299987792969 	94.2454488523045 	
465.399993896484 	1.05239992103088 	465.399993896484 	94.3091580212781 	
465.5 	1.05329997386798 	465.5 	94.3728635691457 	
465.599975585938 	1.05380019874428 	465.599975585938 	94.4365460573341 	
465.699981689453 	1.05519997691954 	465.699981689453 	94.500244364015 	
465.799987792969 	1.0561000795351 	465.799987792969 	94.5639390495103 	
465.899993896484 	1.05779983806497 	465.899993896484 	94.6276301137937 	
466 	1.05859996032814 	466 	94.6913175568386 	
466.099975585938 	1.05970028781667 	466.099975585938 	94.7549819455972 	
466.199981689453 	1.05990004940031 	466.199981689453 	94.8186621471911 	
466.299987792969 	1.06219996337677 	466.299987792969 	94.8823387274676 	
466.399993896484 	1.06220004939678 	466.399993896484 	94.9460116864001 	
466.5 	1.06319994678051 	466.5 	95.0096810239623 	
466.599975585938 	1.06270011882589 	466.599975585938 	95.0733273126315 	
466.699981689453 	1.06220017166197 	466.699981689453 	95.1369894084795 	
466.799987792969 	1.06170019130514 	466.799987792969 	95.2006478828784 	
466.899993896484 	1.06249998607382 	466.899993896484 	95.2643027358019 	
467 	1.06270003585814 	467 	95.3279539672238 	
467.099975585938 	1.06290015811828 	467.099975585938 	95.3915821551467 	
467.199981689453 	1.06320003890869 	467.199981689453 	95.4552261445919 	
467.299987792969 	1.06280034980591 	467.299987792969 	95.518866512457 	
467.399993896484 	1.0623002336506 	467.399993896484 	95.5825032587157 	
467.5 	1.06339995899179 	467.5 	95.646136383342 	
467.599975585938 	1.06479997558199 	467.599975585938 	95.7097464698639 	
467.699981689453 	1.06560006160726 	467.699981689453 	95.7733723522521 	
467.799987792969 	1.06709988956209 	467.799987792969 	95.8369946129295 	
467.899993896484 	1.06929976730316 	467.899993896484 	95.9006132518701 	
468 	1.07090002231416 	468 	95.9642282690478 	
468.099975585938 	1.07070010833559 	468.099975585938 	96.0278202535165 	
468.199981689453 	1.07090028343009 	468.199981689453 	96.0914280281956 	
468.299987792969 	1.07110002841728 	468.299987792969 	96.1550321810339 	
