Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_Y 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_Y 	
619.200012207031 	2.83660000000236 	619.200012207031 	36.6009904085267 	
619.299987792969 	2.83090000000084 	619.299987792969 	36.5908149514141 	
619.400024414063 	2.82589999999618 	619.400024414063 	36.5806364139752 	
619.5 	2.82050000000163 	619.5 	36.5704672154773 	
619.600036621094 	2.81719999999768 	619.600036621094 	36.5602949381593 	
619.700012207031 	2.81499999999869 	619.700012207031 	36.55013199365 	
619.799987792969 	2.80759999999646 	619.799987792969 	36.5399721734474 	
619.900024414063 	2.79910000000018 	619.900024414063 	36.5298092766805 	
620 	2.81879999999728 	620 	36.5196557035323 	
620.100036621094 	2.81580000000031 	620.100036621094 	36.5094990553218 	
620.200012207031 	2.8148000000001 	620.200012207031 	36.4993517246077 	
620.299987792969 	2.80939999999828 	620.299987792969 	36.489207512427 	
620.400024414063 	2.75050000000192 	620.400024414063 	36.4790602274335 	
620.5 	2.73489999999947 	620.5 	36.4689222507615 	
620.600036621094 	2.72800000000279 	620.600036621094 	36.4587812027745 	
620.700012207031 	2.64960000000065 	620.700012207031 	36.4486494569965 	
620.799987792969 	2.59710000000268 	620.799987792969 	36.438520823986 	
620.900024414063 	2.47920000000158 	620.900024414063 	36.4283891219039 	
621 	2.20539999999892 	621 	36.4182667128707 	
621.100036621094 	2.22189999999682 	621.100036621094 	36.4081412362597 	
621.200012207031 	2.54980000000069 	621.200012207031 	36.3980250465953 	
621.299987792969 	2.92619999999806 	621.299987792969 	36.3879119639395 	
621.400024414063 	2.99940000000061 	621.400024414063 	36.377795815943 	
621.5 	2.97680000000037 	621.5 	36.3676889457479 	
621.600036621094 	2.928100000001 	621.600036621094 	36.3575790117018 	
621.700012207031 	2.85449999999764 	621.700012207031 	36.3474783493646 	
621.799987792969 	2.72229999999763 	621.799987792969 	36.3373807882844 	
621.900024414063 	2.65509999999995 	621.900024414063 	36.3272801655843 	
622 	2.58689999999842 	622 	36.3171888054628 	
622.100036621094 	2.53360000000248 	622.100036621094 	36.3070943852067 	
622.200012207031 	2.52409999999873 	622.200012207031 	36.2970092214467 	
622.299987792969 	2.50089999999909 	622.299987792969 	36.2869271531996 	
622.400024414063 	2.50379999999859 	622.400024414063 	36.2768420270429 	
622.5 	2.5023000000001 	622.5 	36.2667661482668 	
622.600036621094 	2.49849999999788 	622.600036621094 	36.2566872130625 	
622.700012207031 	2.49750000000131 	622.700012207031 	36.2466175191662 	
622.799987792969 	2.49719999999797 	622.799987792969 	36.2365509150458 	
622.900024414063 	2.49300000000221 	622.900024414063 	36.2264812567159 	
623 	2.47589999999764 	623 	36.2164208305935 	
623.100036621094 	2.47279999999955 	623.100036621094 	36.2063573517389 	
623.200012207031 	2.47040000000197 	623.200012207031 	36.196303099029 	
623.299987792969 	2.46619999999893 	623.299987792969 	36.1862519303655 	
623.400024414063 	2.46350000000166 	623.400024414063 	36.1761977111822 	
623.5 	2.45990000000165 	623.5 	36.1661527090582 	
623.600036621094 	2.45330000000104 	623.600036621094 	36.1561046578876 	
623.700012207031 	2.45239999999831 	623.700012207031 	36.1460658177234 	
623.799987792969 	2.44949999999881 	623.799987792969 	36.1360300558831 	
623.900024414063 	2.44409999999698 	623.900024414063 	36.1259912472028 	
624 	2.43960000000152 	624 	36.115961640458 	
624.100036621094 	2.4359000000004 	624.100036621094 	36.1059289883423 	
624.200012207031 	2.43019999999888 	624.200012207031 	36.0959055321193 	
624.299987792969 	2.42579999999725 	624.299987792969 	36.0858851585709 	
624.400024414063 	2.42099999999846 	624.400024414063 	36.0758617426279 	
624.5 	2.41529999999693 	624.5 	36.065847514191 	
624.600036621094 	2.41559999999663 	624.600036621094 	36.0558302447515 	
624.700012207031 	2.41340000000127 	624.700012207031 	36.0458221568225 	
624.799987792969 	2.40899999999965 	624.799987792969 	36.0358171365281 	
624.900024414063 	2.40499999999884 	624.900024414063 	36.025809077485 	
625 	2.40179999999964 	625 	36.015810190969 	
625.100036621094 	2.39350000000195 	625.100036621094 	36.0058082672063 	
625.200012207031 	2.38390000000072 	625.200012207031 	35.995815509987 	
625.299987792969 	2.38139999999839 	625.299987792969 	35.9858258148021 	
625.400024414063 	2.37620000000243 	625.400024414063 	35.9758330846219 	
625.5 	2.369200000001 	625.5 	35.9658495120195 	
625.600036621094 	2.35799999999654 	625.600036621094 	35.9558629059219 	
625.700012207031 	2.35189999999784 	625.700012207031 	35.9458854514304 	
625.799987792969 	2.34869999999864 	625.799987792969 	35.9359110533859 	
625.900024414063 	2.34409999999843 	625.900024414063 	35.9259336240951 	
626 	2.33980000000156 	626 	35.9159653374625 	
626.100036621094 	2.33459999999832 	626.100036621094 	35.905994021082 	
626.200012207031 	2.32990000000063 	626.200012207031 	35.8960318414 	
626.299987792969 	2.32389999999941 	626.299987792969 	35.8860727125904 	
626.400024414063 	2.31769999999597 	626.400024414063 	35.8761105562791 	
626.5 	2.3135000000002 	626.5 	35.8661575277363 	
626.600036621094 	2.30929999999717 	626.600036621094 	35.8562014731885 	
626.700012207031 	2.30359999999928 	626.700012207031 	35.8462545404613 	
626.799987792969 	2.29880000000048 	626.799987792969 	35.8363106530445 	
626.900024414063 	2.29329999999754 	626.900024414063 	35.8263637418664 	
627 	2.28739999999743 	627 	35.8164259435968 	
627.100036621094 	2.28469999999652 	627.100036621094 	35.8064851230608 	
627.200012207031 	2.27839999999924 	627.200012207031 	35.7965534094973 	
627.299987792969 	2.27249999999913 	627.299987792969 	35.786624735695 	
627.400024414063 	2.26489999999831 	627.400024414063 	35.7766930418674 	
627.5 	2.259399999999 	627.5 	35.766770446118 	
627.600036621094 	2.25630000000092 	627.600036621094 	35.7568448318367 	
627.700012207031 	2.24720000000161 	627.700012207031 	35.7469283097093 	
627.799987792969 	2.23930000000109 	627.799987792969 	35.7370148218066 	
627.900024414063 	2.23379999999815 	627.900024414063 	35.7270983176105 	
628 	2.22749999999724 	628 	35.7171908966919 	
628.100036621094 	2.21579999999813 	628.100036621094 	35.7072804609716 	
628.200012207031 	2.20000000000073 	628.200012207031 	35.6973791026163 	
628.299987792969 	2.18790000000081 	628.299987792969 	35.6874807729619 	
628.400024414063 	2.18279999999868 	628.400024414063 	35.677579430742 	
628.5 	2.17459999999846 	628.5 	35.6676871570282 	
628.600036621094 	2.16749999999956 	628.600036621094 	35.657791872239 	
628.700012207031 	2.15399999999863 	628.700012207031 	35.6479056500554 	
628.799987792969 	2.15810000000056 	628.799987792969 	35.6380224510616 	
628.900024414063 	2.1935999999987 	628.900024414063 	35.628136243226 	
629 	2.10440000000017 	629 	35.6182590891549 	
629.100036621094 	1.49069999999847 	629.100036621094 	35.6083789277303 	
629.200012207031 	0.962700000000041 	629.200012207031 	35.5985078141816 	
629.299987792969 	2.13389999999708 	629.299987792969 	35.5886397183243 	
629.400024414063 	2.09950000000026 	629.400024414063 	35.5787686173447 	
629.5 	2.0643999999993 	629.5 	35.5689065554175 	
629.600036621094 	2.05529999999999 	629.600036621094 	35.5590414898549 	
629.700012207031 	2.04720000000088 	629.700012207031 	35.5491854574678 	
629.799987792969 	2.04989999999816 	629.799987792969 	35.5393324372863 	
629.900024414063 	2.05040000000008 	629.900024414063 	35.5294764166417 	
630 	2.04169999999795 	630 	35.5196294219174 	
630.100036621094 	2.03559999999925 	630.100036621094 	35.5097794274321 	
630.200012207031 	2.02750000000015 	630.200012207031 	35.4999384516131 	
630.299987792969 	2.03199999999924 	630.299987792969 	35.4901004826946 	
630.400024414063 	2.02449999999953 	630.400024414063 	35.4802595162554 	
630.5 	2.02039999999761 	630.5 	35.4704275597081 	
630.600036621094 	2.01909999999771 	630.600036621094 	35.4605926071333 	
630.700012207031 	2.01540000000023 	630.700012207031 	35.4507666586062 	
630.799987792969 	2.01359999999841 	630.799987792969 	35.440943711543 	
630.900024414063 	2.01250000000073 	630.900024414063 	35.4311177706911 	
631 	2.00930000000153 	631 	35.4213008251307 	
631.100036621094 	2.00489999999991 	631.100036621094 	35.4114808872738 	
631.200012207031 	1.99769999999626 	631.200012207031 	35.4016699388767 	
631.299987792969 	1.99349999999686 	631.299987792969 	35.3918619865208 	
631.400024414063 	1.98630000000048 	631.400024414063 	35.3820510441055 	
631.5 	1.98439999999755 	631.5 	35.3722490824122 	
631.600036621094 	1.98400000000038 	631.600036621094 	35.3624441321508 	
631.700012207031 	1.98239999999714 	631.700012207031 	35.3526481567917 	
631.799987792969 	1.97699999999895 	631.799987792969 	35.3428551720651 	
631.900024414063 	1.97420000000056 	631.900024414063 	35.3330592010062 	
632 	1.97010000000228 	632 	35.32327219613 	
632.100036621094 	1.96649999999863 	632.100036621094 	35.3134822064117 	
632.200012207031 	1.96370000000024 	632.200012207031 	35.3037011770688 	
632.299987792969 	1.95969999999943 	632.299987792969 	35.2939231329637 	
632.400024414063 	1.95379999999932 	632.400024414063 	35.2841421062508 	
632.5 	1.94999999999709 	632.5 	35.274370031212 	
632.600036621094 	1.94499999999971 	632.600036621094 	35.2645949750546 	
632.700012207031 	1.94160000000193 	632.700012207031 	35.254828864776 	
632.799987792969 	1.93830000000162 	632.799987792969 	35.2450657343547 	
632.900024414063 	1.93530000000101 	632.900024414063 	35.2352996250476 	
633 	1.93150000000242 	633 	35.2255424529365 	
633.100036621094 	1.92729999999938 	633.100036621094 	35.2157823034277 	
633.200012207031 	1.92369999999937 	633.200012207031 	35.2060310853319 	
633.299987792969 	1.91870000000199 	633.299987792969 	35.1962828417266 	
633.400024414063 	1.91419999999925 	633.400024414063 	35.1865316229553 	
633.5 	1.90970000000016 	633.5 	35.1767893269321 	
633.600036621094 	1.90459999999803 	633.600036621094 	35.16704405723 	
633.700012207031 	1.90120000000024 	633.700012207031 	35.1573077045052 	
633.799987792969 	1.89760000000024 	633.799987792969 	35.1475743209184 	
633.900024414063 	1.89349999999831 	633.900024414063 	35.1378379658828 	
634 	1.88940000000002 	634 	35.128110519178 	
634.100036621094 	1.88539999999921 	634.100036621094 	35.1183801025107 	
634.200012207031 	1.880799999999 	634.200012207031 	35.1086585884154 	
634.299987792969 	1.87629999999626 	634.299987792969 	35.0989400381195 	
634.400024414063 	1.8726999999999 	634.400024414063 	35.0892185200898 	
634.5 	1.86819999999716 	634.5 	35.0795058960038 	
634.600036621094 	1.8640000000014 	634.600036621094 	35.0697903056695 	
634.700012207031 	1.86040000000139 	634.700012207031 	35.0600836035322 	
634.799987792969 	1.85759999999937 	634.799987792969 	35.0503798598697 	
634.900024414063 	1.85210000000006 	634.900024414063 	35.0406731521862 	
635 	1.84879999999976 	635 	35.0309753240895 	
635.100036621094 	1.84499999999753 	635.100036621094 	35.0212745334565 	
635.200012207031 	1.84040000000095 	635.200012207031 	35.0115826166757 	
635.299987792969 	1.83649999999761 	635.299987792969 	35.0018936530592 	
635.400024414063 	1.83179999999993 	635.400024414063 	34.9922017291323 	
635.5 	1.82659999999669 	635.5 	34.9825186704656 	
635.600036621094 	1.8221999999987 	635.600036621094 	34.9728326516292 	
635.700012207031 	1.8179999999993 	635.700012207031 	34.9631554919019 	
635.799987792969 	1.81579999999667 	635.799987792969 	34.9534812799311 	
635.900024414063 	1.81209999999919 	635.900024414063 	34.9438041112427 	
636 	1.81059999999707 	636 	34.9341357934018 	
636.100036621094 	1.80599999999686 	636.100036621094 	34.9244645203197 	
636.200012207031 	1.80050000000119 	636.200012207031 	34.9148020923683 	
636.299987792969 	1.79309999999896 	636.299987792969 	34.9051426068747 	
636.400024414063 	1.78930000000037 	636.400024414063 	34.8954801683532 	
636.5 	1.78470000000016 	636.5 	34.885826566397 	
636.600036621094 	1.78060000000187 	636.600036621094 	34.876170012888 	
636.700012207031 	1.77530000000115 	636.700012207031 	34.8665222902391 	
636.799987792969 	1.77040000000125 	636.799987792969 	34.8568775047626 	
636.900024414063 	1.76640000000043 	636.900024414063 	34.8472297699449 	
637 	1.76499999999942 	637 	34.8375908574393 	
637.100036621094 	1.75909999999931 	637.100036621094 	34.8279489970665 	
637.200012207031 	1.755799999999 	637.200012207031 	34.8183159533124 	
637.299987792969 	1.75070000000051 	637.299987792969 	34.8086858414584 	
637.400024414063 	1.7439000000013 	637.400024414063 	34.7990527839467 	
637.5 	1.738400000002 	637.5 	34.7894285345235 	
637.600036621094 	1.73339999999735 	637.600036621094 	34.7798013409154 	
637.700012207031 	1.72780000000057 	637.700012207031 	34.7701829497141 	
637.799987792969 	1.72199999999793 	637.799987792969 	34.7605674851534 	
637.900024414063 	1.72060000000056 	637.900024414063 	34.7509490786159 	
638 	1.71739999999772 	638 	34.7413394659722 	
638.100036621094 	1.71379999999772 	638.100036621094 	34.7317269128231 	
638.200012207031 	1.71500000000015 	638.200012207031 	34.7221231478978 	
638.299987792969 	1.70780000000013 	638.299987792969 	34.7125223043671 	
638.400024414063 	1.69850000000224 	638.400024414063 	34.7029185225373 	
638.5 	1.68659999999727 	638.5 	34.6933235204358 	
638.600036621094 	1.67789999999877 	638.600036621094 	34.6837255815057 	
638.700012207031 	1.66899999999805 	638.700012207031 	34.6741364166455 	
638.799987792969 	1.65590000000157 	638.799987792969 	34.6645501679468 	
638.900024414063 	1.65590000000157 	638.900024414063 	34.6549609846239 	
639 	1.65590000000157 	639 	34.645380566893 	
639.100036621094 	1.66899999999805 	639.100036621094 	34.6357972160072 	
639.200012207031 	 	639.200012207031 	34.6262226250667 	
639.299987792969 	 	639.299987792969 	34.6166509450676 	
639.400024414063 	 	639.400024414063 	34.6070763341165 	
639.5 	 	639.5 	34.5975104746501 	
639.600036621094 	 	639.600036621094 	34.5879416856997 	
639.700012207031 	 	639.700012207031 	34.5783816425989 	
639.799987792969 	 	639.799987792969 	34.5688245052328 	
639.900024414063 	 	639.900024414063 	34.5688245052328 	
640 	 	640 	34.6689086730599 	
640.100036621094 	 	640.100036621094 	34.7690235006196 	
640.200012207031 	 	640.200012207031 	34.8690467914562 	
640.299987792969 	 	640.299987792969 	34.9690396356794 	
640.400024414063 	 	640.400024414063 	35.0690630260311 	
640.5 	 	640.5 	35.1689949238109 	
640.600036621094 	 	640.600036621094 	35.2689573187821 	
640.700012207031 	 	640.700012207031 	35.3688282269754 	
640.799987792969 	 	640.799987792969 	35.4686686559484 	
640.900024414063 	 	640.900024414063 	35.5685394801726 	
641 	 	641 	35.6683188495647 	
641.100036621094 	 	641.100036621094 	35.7681285917009 	
641.200012207031 	 	641.200012207031 	35.8678469099076 	
641.299987792969 	 	641.299987792969 	35.9675347070208 	
641.400024414063 	 	641.400024414063 	36.067252779976 	
641.5 	 	641.5 	36.1668794487953 	
641.600036621094 	 	641.600036621094 	36.2665363567611 	
641.700012207031 	0.598999999998341 	641.700012207031 	36.3661018902261 	
641.799987792969 	0.612499999999272 	641.799987792969 	36.4656368553216 	
641.900024414063 	0.627800000002026 	641.900024414063 	36.5652019737795 	
642 	0.648999999997613 	642 	36.6646757405027 	
642.100036621094 	0.666999999997643 	642.100036621094 	36.7641796094793 	
642.200012207031 	0.690899999997782 	642.200012207031 	36.863592152324 	
642.299987792969 	0.711300000002666 	642.299987792969 	36.9629740803243 	
642.400024414063 	0.728599999998551 	642.400024414063 	37.06238602869 	
642.5 	0.757799999999406 	642.5 	37.1617066794841 	
642.600036621094 	0.775499999999738 	642.600036621094 	37.2610572961835 	
642.700012207031 	0.801799999997456 	642.700012207031 	37.3603166371065 	
642.799987792969 	0.833999999998923 	642.799987792969 	37.4595453197466 	
642.900024414063 	0.869699999999284 	642.900024414063 	37.5588038873513 	
643 	0.900099999998929 	643 	37.6579712126912 	
643.100036621094 	0.925999999999476 	643.100036621094 	37.7571683691024 	
643.200012207031 	0.95509999999922 	643.200012207031 	37.8562743022164 	
643.299987792969 	0.985700000001088 	643.299987792969 	37.9553495359614 	
643.400024414063 	1.01640000000043 	643.400024414063 	38.0544545192865 	
643.5 	1.05480000000171 	643.5 	38.1534683102979 	
643.600036621094 	1.08619999999792 	643.600036621094 	38.2525117965308 	
643.700012207031 	1.11909999999989 	643.700012207031 	38.3514641111336 	
643.799987792969 	1.16470000000118 	643.799987792969 	38.4503856842891 	
643.900024414063 	1.20660000000134 	643.900024414063 	38.5493368710977 	
