Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
8.59999847412109 	0.00309995279167197 	8.59999847412109 	0.207622759026523 	
8.70000076293945 	0.00629999680677429 	8.70000076293945 	0.210061045418388 	
8.79999923706055 	0.00750001034612069 	8.79999923706055 	0.212499136822664 	
8.89999771118164 	0.00819996428617742 	8.89999771118164 	0.214937126256478 	
9 	0.00929999136860715 	9 	0.217375106721397 	
9.09999847412109 	0.00909995546317077 	9.09999847412109 	0.219812892222597 	
9.20000076293945 	0.00879999914104701 	9.20000076293945 	0.222250668755255 	
9.29999923706055 	0.00919999947291217 	9.29999923706055 	0.224688250340106 	
9.39999771118164 	0.0114999076868116 	9.39999771118164 	0.227125729974826 	
9.5 	0.0131999943732808 	9.5 	0.229563200641537 	
9.59999847412109 	0.0163999584656267 	9.59999847412109 	0.232000476384307 	
9.70000076293945 	0.01889999537525 	9.70000076293945 	0.234437743159423 	
9.79999923706055 	0.019400008917728 	9.79999923706055 	0.236874815026508 	
9.89999771118164 	0.0214999333875312 	9.89999771118164 	0.239311784963795 	
10 	0.0242999868860352 	10 	0.241748745933961 	
10.0999984741211 	0.0260999049169186 	10.0999984741211 	0.244185512018035 	
10.2000007629395 	0.0266999916057102 	10.2000007629395 	0.246622269133828 	
10.2999992370605 	0.0270999888889492 	10.2999992370605 	0.249058831381014 	
10.3999977111816 	0.0269999726297101 	10.3999977111816 	0.251495291718376 	
10.5 	0.0260999895544956 	10.5 	0.253931743089149 	
10.5999984741211 	0.0231999634706881 	10.5999984741211 	0.256367999615161 	
10.7000007629395 	0.0218999939424975 	10.7000007629395 	0.258804247174932 	
10.7999992370605 	0.0223999912268482 	10.7999992370605 	0.261240299905838 	
10.8999977111816 	0.0202999651410209 	10.8999977111816 	0.263676250747226 	
11 	0.0196999922263785 	11 	0.266112192622896 	
11.0999984741211 	0.0175999332896026 	11.0999984741211 	0.268547939693546 	
11.2000007629395 	0.014699993229442 	11.2000007629395 	0.270983677798826 	
11.2999992370605 	0.0154000003349211 	11.2999992370605 	0.273419221114982 	
11.3999977111816 	0.0154999840742676 	11.3999977111816 	0.275854662561926 	
11.5 	0.0134999908441387 	11.5 	0.278290095044025 	
11.5999984741211 	0.0135999088779499 	11.5999984741211 	0.280725332760842 	
11.7000007629395 	0.0136000057209458 	11.7000007629395 	0.283160561513166 	
11.7999992370605 	0.0135999965677911 	11.7999992370605 	0.2855955955161 	
11.8999977111816 	0.0159998915660253 	11.8999977111816 	0.288030527670128 	
12 	0.0158000114424794 	12 	0.290465450860191 	
12.0999984741211 	0.0164999555563554 	12.0999984741211 	0.292900179324704 	
12.2000007629395 	0.0162000022901339 	12.2000007629395 	0.295334898825604 	
12.2999992370605 	0.017599993134354 	12.2999992370605 	0.297769423616846 	
12.3999977111816 	0.0173999341968738 	12.3999977111816 	0.300203846579488 	
12.5 	0.0195999910829414 	12.5 	0.302638260579046 	
12.5999984741211 	0.0205999453537515 	12.5999984741211 	0.305072479892785 	
12.7000007629395 	0.0227000022387074 	12.7000007629395 	0.307506690243794 	
12.7999992370605 	0.0245999897015281 	12.7999992370605 	0.309940705924873 	
12.8999977111816 	0.0250999798772682 	12.8999977111816 	0.312374619797658 	
13 	0.024400006961514 	13 	0.314808524708245 	
13.0999984741211 	0.0249999348161509 	13.0999984741211 	0.317242234972738 	
13.2000007629395 	0.0251999950887694 	13.2000007629395 	0.319675936275389 	
13.2999992370605 	0.026399999143905 	13.2999992370605 	0.322109442947835 	
13.3999977111816 	0.0278999039655901 	13.3999977111816 	0.324542847832291 	
13.5 	0.0286000140185934 	13.5 	0.32697624375544 	
13.5999984741211 	0.0309998924240062 	13.5999984741211 	0.329409445072217 	
13.7000007629395 	0.0333000123027887 	13.7000007629395 	0.331842637428043 	
13.7999992370605 	0.0358999929921993 	13.7999992370605 	0.334275635193385 	
13.8999977111816 	0.037199901198619 	13.8999977111816 	0.336708531186883 	
14 	0.0392000078682031 	14 	0.339141418217019 	
14.0999984741211 	0.0414999455460929 	14.0999984741211 	0.341574110680104 	
14.2000007629395 	0.0417000088673376 	14.2000007629395 	0.344006794182732 	
14.2999992370605 	0.0412999926084012 	14.2999992370605 	0.346439283134188 	
14.3999977111816 	0.0442999597544258 	14.3999977111816 	0.348871670337857 	
14.5 	0.0466000000487838 	14.5 	0.351304048581599 	
14.5999984741211 	0.0480999278988747 	14.5999984741211 	0.353736232297986 	
14.7000007629395 	0.0498999983319663 	14.7000007629395 	0.3561684070548 	
14.7999992370605 	0.0511999888403807 	14.7999992370605 	0.358600387300137 	
14.8999977111816 	0.0529999234677234 	14.8999977111816 	0.361032265817977 	
15 	0.0539000067692541 	15 	0.363464135376774 	
15.0999984741211 	0.0532999342940457 	15.0999984741211 	0.365895810447911 	
15.2000007629395 	0.0513999908471305 	15.2000007629395 	0.368327476560362 	
15.2999992370605 	0.0517000081053993 	15.2999992370605 	0.370758948201028 	
15.3999977111816 	0.0499999816893251 	15.3999977111816 	0.373190318134485 	
15.5 	0.0485999718657695 	15.5 	0.375621679109789 	
15.5999984741211 	0.0479999755843892 	15.5999984741211 	0.378052845637123 	
15.7000007629395 	0.048500012493605 	15.7000007629395 	0.38048400320666 	
15.7999992370605 	0.0499000033378252 	15.7999992370605 	0.382914966344101 	
15.8999977111816 	0.0501999836924369 	15.8999977111816 	0.385345827794623 	
16 	0.0507999972323887 	16 	0.387776680287885 	
16.0999984741211 	0.0514999775878096 	16.0999984741211 	0.390207338372862 	
16.2000007629395 	0.052699978252349 	16.2000007629395 	0.392637987500937 	
16.2999992370605 	0.0543999887486279 	16.2999992370605 	0.395068442236601 	
16.3999977111816 	0.0555999199859798 	16.3999977111816 	0.397498795305634 	
16.5 	0.057399973487918 	16.5 	0.399929139418304 	
16.5999984741211 	0.0580999440171581 	16.5999984741211 	0.402359289162371 	
16.7000007629395 	0.0596000239384011 	16.7000007629395 	0.404789429950435 	
16.7999992370605 	0.0596999914159824 	16.7999992370605 	0.407219376385768 	
16.8999977111816 	0.0592999785440043 	16.8999977111816 	0.409649221174759 	
17 	0.0595999988545373 	17 	0.412079057008288 	
17.0999984741211 	0.0609999233238341 	17.0999984741211 	0.414508698512892 	
17.2000007629395 	0.0634999805442931 	17.2000007629395 	0.416938331062395 	
17.2999992370605 	0.0663999910357234 	17.2999992370605 	0.419367769298844 	
17.3999977111816 	0.0680999517426244 	17.3999977111816 	0.421797105909241 	
17.5 	0.0668999917033943 	17.5 	0.424226433565079 	
17.5999984741211 	0.0675999886516365 	17.5999984741211 	0.426655566931668 	
17.7000007629395 	0.068599972724769 	17.7000007629395 	0.429084691344061 	
17.7999992370605 	0.0666000262281159 	17.7999992370605 	0.431513621483073 	
17.8999977111816 	0.0648999703407753 	17.8999977111816 	0.433942450016322 	
18 	0.0641999740582833 	18 	0.43637126959592 	
18.0999984741211 	0.0666999611858046 	18.0999984741211 	0.43879989492594 	
18.2000007629395 	0.0698999845517392 	18.2000007629395 	0.441228511302674 	
18.2999992370605 	0.0718999747296039 	18.2999992370605 	0.443656933445696 	
18.3999977111816 	0.0738999815002899 	18.3999977111816 	0.446085254003243 	
18.5 	0.0740000214573229 	18.5 	0.448513565608053 	
18.5999984741211 	0.0703000312787481 	18.5999984741211 	0.45094168300295 	
18.7000007629395 	0.0634999852190958 	18.7000007629395 	0.453369791445476 	
18.7999992370605 	0.0633999919882626 	18.7999992370605 	0.455797705693955 	
18.8999977111816 	0.0624999753927113 	18.8999977111816 	0.458225518377248 	
19 	0.0599000282272755 	19 	0.46065332210872 	
19.0999984741211 	0.058599985219189 	19.0999984741211 	0.463080931669942 	
19.2000007629395 	0.0577000251760182 	19.2000007629395 	0.46550853227971 	
19.2999992370605 	0.0554999753949232 	19.2999992370605 	0.467935938735092 	
19.3999977111816 	0.0521000048611313 	19.3999977111816 	0.470363243645578 	
19.5 	0.0494999882685079 	19.5 	0.472790539605162 	
19.5999984741211 	0.0471999950423196 	19.5999984741211 	0.475217641434156 	
19.7000007629395 	0.0471000116376672 	19.7000007629395 	0.477644734312617 	
19.7999992370605 	0.0475000116348383 	19.7999992370605 	0.48007163307635 	
19.8999977111816 	0.0469999784472748 	19.8999977111816 	0.482498430315475 	
20 	0.0474000116337265 	20 	0.484925218604623 	
20.0999984741211 	0.0469000214579864 	20.0999984741211 	0.487351812802835 	
20.2000007629395 	0.0464000079155085 	20.2000007629395 	0.48977839805144 	
20.2999992370605 	0.0450000207893027 	20.2999992370605 	0.49220478922497 	
20.3999977111816 	0.0453000041961786 	20.3999977111816 	0.494631078894182 	
20.5 	0.0457000041969877 	20.5 	0.497057359614344 	
20.5999984741211 	0.0468999679542321 	20.5999984741211 	0.499483446283221 	
20.7000007629395 	0.0464000011452299 	20.7000007629395 	0.501909524003421 	
20.7999992370605 	0.0462999777810182 	20.7999992370605 	0.504335407688195 	
20.8999977111816 	0.0477999649046978 	20.8999977111816 	0.506761189888941 	
21 	0.0495000282280671 	21 	0.509186963133214 	
21.0999984741211 	0.0490999753965298 	21.0999984741211 	0.511612542358586 	
21.2000007629395 	0.050699985884421 	21.2000007629395 	0.514038112635567 	
21.2999992370605 	0.0510999896032445 	21.2999992370605 	0.516463488916116 	
21.3999977111816 	0.0506000424356898 	21.3999977111816 	0.518888763732263 	
21.5 	0.0501000227923214 	21.5 	0.521314029600554 	
21.5999984741211 	0.0480999896026333 	21.5999984741211 	0.523739101496172 	
21.7000007629395 	0.0456000092490285 	21.7000007629395 	0.526164164444292 	
21.7999992370605 	0.0460999828319473 	21.7999992370605 	0.528589033435577 	
21.8999977111816 	0.04730002584256 	21.8999977111816 	0.531013800982705 	
22 	0.0491000227957556 	22 	0.533438559582871 	
22.0999984741211 	0.0493000129681604 	22.0999984741211 	0.53586312424996 	
22.2000007629395 	0.0496999730130483 	22.2000007629395 	0.538287679970447 	
22.2999992370605 	0.0505000062003091 	22.2999992370605 	0.540712041773693 	
22.3999977111816 	0.0509000356651086 	22.3999977111816 	0.543136302153026 	
22.5 	0.0510999957114109 	22.5 	0.545560553586297 	
22.5999984741211 	0.0528000024787616 	22.5999984741211 	0.547984611126082 	
22.7000007629395 	0.0550000092480332 	22.7000007629395 	0.550408659720164 	
22.7999992370605 	0.0567999730119482 	22.7999992370605 	0.552832514436596 	
22.8999977111816 	0.0580999797821278 	22.8999977111816 	0.55525626774936 	
23 	0.0572000258434855 	23 	0.557680012116963 	
23.0999984741211 	0.0580000651389128 	23.0999984741211 	0.560103562630668 	
23.2000007629395 	0.0577999919878494 	23.2000007629395 	0.562527104199576 	
23.2999992370605 	0.0578999852150446 	23.2999992370605 	0.564950451930418 	
23.3999977111816 	0.0589000116342504 	23.3999977111816 	0.567373698277837 	
23.5 	0.0609999882726697 	23.5 	0.569796935681002 	
23.5999984741211 	0.0608000245083531 	23.5999984741211 	0.572219979269853 	
23.7000007629395 	0.0585999876020651 	23.7000007629395 	0.574643013914813 	
23.7999992370605 	0.0557000140179298 	23.7999992370605 	0.577065854761292 	
23.8999977111816 	0.0547999906521 	23.8999977111816 	0.579488594244591 	
24 	0.0545000238416833 	24 	0.581911324784546 	
24.0999984741211 	0.0561999611854844 	24.0999984741211 	0.584333861549767 	
24.2000007629395 	0.0571000238414854 	24.2000007629395 	0.586756389372009 	
24.2999992370605 	0.0573000201220566 	24.2999992370605 	0.589178723435348 	
24.3999977111816 	0.0572000397696684 	24.3999977111816 	0.591600956155752 	
24.5 	0.0564999764465028 	24.5 	0.594023179933727 	
24.5999984741211 	0.0545000489255472 	24.5999984741211 	0.596445209976542 	
24.7000007629395 	0.0571999825478997 	24.7000007629395 	0.598867231077296 	
24.7999992370605 	0.0600999825473991 	24.7999992370605 	0.601289058458719 	
24.8999977111816 	0.0627999991411343 	24.8999977111816 	0.603710784517453 	
25 	0.0625000089639798 	25 	0.606132501634676 	
25.0999984741211 	0.0604999991410295 	25.0999984741211 	0.608554025056311 	
25.2000007629395 	0.0596000187833852 	25.2000007629395 	0.610975539536804 	
25.2999992370605 	0.0597000187844969 	25.2999992370605 	0.613396860337538 	
25.3999977111816 	0.0609999923726718 	25.3999977111816 	0.615818079835826 	
25.5 	0.0650999923673226 	25.5 	0.618239290393525 	
25.5999984741211 	0.0679000384334358 	25.5999984741211 	0.620660307295206 	
25.7000007629395 	0.0691000286096823 	25.7000007629395 	0.623081315256667 	
25.7999992370605 	0.0683999818793382 	25.7999992370605 	0.625502129577935 	
25.8999977111816 	0.0652000445334124 	25.8999977111816 	0.627922842617003 	
26 	0.061500021169195 	26 	0.630343546716408 	
26.0999984741211 	0.0594999978056876 	26.0999984741211 	0.632764057199358 	
26.2000007629395 	0.0563999873156718 	26.2000007629395 	0.635184558743016 	
26.2999992370605 	0.0579999805449916 	26.2999992370605 	0.637604866686044 	
26.3999977111816 	0.0590999903688498 	26.3999977111816 	0.640025073367117 	
26.5 	0.0604000001912937 	26.5 	0.642445271109455 	
26.5999984741211 	0.0610000032393145 	26.5999984741211 	0.6448652752749 	
26.7000007629395 	0.0590999761589046 	26.7000007629395 	0.647285270501983 	
26.7999992370605 	0.0612000289911521 	26.7999992370605 	0.649705072167996 	
26.8999977111816 	0.0611000320423045 	26.8999977111816 	0.652124772592298 	
27 	0.0600000283229747 	27 	0.654544464078799 	
27.0999984741211 	0.0592000774377084 	27.0999984741211 	0.656963962027963 	
27.2000007629395 	0.059399991416285 	27.2000007629395 	0.6593834510397 	
27.2999992370605 	0.0582000276554027 	27.2999992370605 	0.661802746529923 	
27.3999977111816 	0.0561000571251498 	27.3999977111816 	0.664221940798679 	
27.5 	0.0539000202152238 	27.5 	0.666641126130571 	
27.5999984741211 	0.0535000263225811 	27.5999984741211 	0.66906011796468 	
27.7000007629395 	0.0535999765379529 	27.7000007629395 	0.6714791008623 	
27.7999992370605 	0.0539000195494737 	27.7999992370605 	0.673897890277957 	
27.8999977111816 	0.0526000422469224 	27.8999977111816 	0.676316578492392 	
28 	0.0525000287052535 	28 	0.678735257770904 	
28.0999984741211 	0.0517000679974444 	28.0999984741211 	0.681153743577633 	
28.2000007629395 	0.0493000046735688 	28.2000007629395 	0.683572220433985 	
28.2999992370605 	0.0485000077242148 	28.2999992370605 	0.68599050384679 	
28.3999977111816 	0.0475000470178202 	28.3999977111816 	0.688408686077472 	
28.5 	0.0471000168799947 	28.5 	0.690826859372017 	
28.5999984741211 	0.0465000101066835 	28.5999984741211 	0.693244839246701 	
28.7000007629395 	0.0451000063876563 	28.7000007629395 	0.695662810185599 	
28.7999992370605 	0.0431000026692345 	28.7999992370605 	0.698080587720426 	
28.8999977111816 	0.0418000057215977 	28.8999977111816 	0.700498264093308 	
29 	0.0412000057222031 	29 	0.702915931530935 	
29.0999984741211 	0.0392999891264481 	29.0999984741211 	0.705333405588175 	
29.2000007629395 	0.0350999921793118 	29.2000007629395 	0.707750870710513 	
29.2999992370605 	0.0325999755841622 	29.2999992370605 	0.710168142468254 	
29.3999977111816 	0.030000011822267 	29.3999977111816 	0.712585313084228 	
29.5 	0.0279999884587596 	29.5 	0.715002474765833 	
29.5999984741211 	0.02530004129585 	29.5999984741211 	0.717419443106525 	
29.7000007629395 	0.0239000209803635 	29.7000007629395 	0.719836402513202 	
29.7999992370605 	0.0229999877919909 	29.7999992370605 	0.722253168594754 	
29.8999977111816 	0.0217999515516567 	29.8999977111816 	0.724669833554719 	
30 	0.0212000142091711 	30 	0.727086489581207 	
30.0999984741211 	0.021699990844354 	30.0999984741211 	0.72950295230625 	
30.2000007629395 	0.0210000037186546 	30.2000007629395 	0.731919406098173 	
30.2999992370605 	0.0192000135430135 	30.2999992370605 	0.734335666604439 	
30.3999977111816 	0.0191999607086473 	30.3999977111816 	0.736751826009299 	
30.5 	0.0186999705329072 	30.5 	0.739167976481578 	
30.5999984741211 	0.0187000135410926 	30.5999984741211 	0.741583933691879 	
30.7000007629395 	0.0180999871263339 	30.7000007629395 	0.743999881969959 	
30.7999992370605 	0.0191999742492044 	30.7999992370605 	0.746415637001847 	
30.8999977111816 	0.0193999976145278 	30.8999977111816 	0.748831290952512 	
31 	0.0207999847407336 	31 	0.751246935971498 	
31.0999984741211 	0.0203999847399245 	31.0999984741211 	0.75366238776797 	
31.2000007629395 	0.0187999908448546 	31.2000007629395 	0.756077830633125 	
31.2999992370605 	0.0172000172606204 	31.2999992370605 	0.758493080291551 	
31.3999977111816 	0.0150000565517985 	31.3999977111816 	0.760908228888937 	
31.5 	0.0138000000006286 	31.5 	0.76332336855555 	
31.5999984741211 	0.0146000132081099 	31.5999984741211 	0.765738315039112 	
31.7000007629395 	0.0167000132096291 	31.7000007629395 	0.768153252592264 	
31.7999992370605 	0.0177999969491793 	31.7999992370605 	0.770567996978149 	
31.8999977111816 	0.019299947834952 	31.8999977111816 	0.772982640323178 	
32 	0.0197999976153369 	32 	0.775397274738346 	
32.0999984741211 	0.0197999908450583 	32.0999984741211 	0.777811716009921 	
32.2000007629395 	0.0206000172620406 	32.2000007629395 	0.780226148352001 	
32.2999992370605 	0.0213999908446567 	32.2999992370605 	0.782640387566271 	
32.3999977111816 	0.0193000535000465 	32.3999977111816 	0.785054525759871 	
32.5 	0.0181999705309863 	32.5 	0.787468655024527 	
32.5999984741211 	0.0173000497816247 	32.5999984741211 	0.789882591185045 	
32.7000007629395 	0.0167000067704066 	32.7000007629395 	0.792296518416988 	
32.7999992370605 	0.0169000203095493 	32.7999992370605 	0.794710252560576 	
32.8999977111816 	0.0166000172612257 	32.8999977111816 	0.79712388570368 	
33 	0.0175999810198846 	33 	0.799537509918763 	
33.0999984741211 	0.0172000240345369 	33.0999984741211 	0.801950941069162 	
33.2000007629395 	0.0139000142080477 	33.2000007629395 	0.804364363291908 	
33.2999992370605 	0.0127000179272727 	33.2999992370605 	0.806777592465752 	
33.3999977111816 	0.0137000148752122 	33.3999977111816 	0.809190720659301 	
33.4999961853027 	0.0128000050572155 	33.4999961853027 	0.811603747876593 	
33.6000022888184 	0.0110000148779363 	33.6000022888184 	0.814016858212286 	
33.7000007629395 	0.00989997186843539 	33.7000007629395 	0.816429683481473 	
33.7999992370605 	0.00810000505225617 	33.7999992370605 	0.818842407786518 	
33.8999977111816 	0.00809999522971339 	33.8999977111816 	0.821255031131457 	
33.9999961853027 	0.00600002164719626 	33.9999961853027 	0.823667553520329 	
34.1000022888184 	0.00490002469814499 	34.1000022888184 	0.826080159009277 	
34.2000007629395 	0.0036000081054226 	34.2000007629395 	0.828492479490426 	
34.2999992370605 	0.00270001792887342 	34.2999992370605 	0.830904699027622 	
34.3999977111816 	0.00179997797022224 	34.3999977111816 	0.833316817624902 	
34.4999961853027 	0.000999994565063389 	34.4999961853027 	0.835728835286306 	
34.6000022888184 	-0.000399979020585306 	34.6000022888184 	0.838140936029472 	
34.7000007629395 	-0.000199988840904552 	34.7000007629395 	0.840552751823537 	
34.7999992370605 	-0.00050002202988253 	34.7999992370605 	0.84296446669384 	
34.8999977111816 	-0.000199975300347432 	34.8999977111816 	0.84537608064442 	
34.9999961853027 	0.000399945449316874 	34.9999961853027 	0.847787593679314 	
35.1000022888184 	0.00260002536742832 	35.1000022888184 	0.850199189777665 	
35.2000007629395 	0.00259998235924286 	35.2000007629395 	0.852610500985607 	
35.2999992370605 	0.00400002603419125 	35.2999992370605 	0.85502171128998 	
35.3999977111816 	0.00520000028336653 	35.3999977111816 	0.857432820694822 	
35.4999961853027 	0.006999944398558 	35.4999961853027 	0.859843829204173 	
35.6000022888184 	0.00759999418369262 	35.6000022888184 	0.862254920758682 	
35.7000007629395 	0.00930001754750265 	35.7000007629395 	0.864665727481468 	
35.7999992370605 	0.0109999911292107 	35.7999992370605 	0.867076433320878 	
35.8999977111816 	0.0107999941792514 	35.8999977111816 	0.869487038280952 	
35.9999961853027 	0.00940002060087863 	35.9999961853027 	0.871897542365729 	
36.1000022888184 	0.00829999723282526 	36.1000022888184 	0.874308129477376 	
36.2000007629395 	0.00790000705455896 	36.2000007629395 	0.876718431815979 	
36.2999992370605 	0.00499998369195964 	36.2999992370605 	0.879128633291401 	
36.3999977111816 	0.00360001010994893 	36.3999977111816 	0.881538733907682 	
36.4999961853027 	0.00190002975432435 	36.4999961853027 	0.883948733668862 	
36.6000022888184 	0.00149998674532981 	36.6000022888184 	0.886358816438632 	
36.7000007629395 	0.000599976920057088 	36.7000007629395 	0.88876861449403 	
36.7999992370605 	-0.000399973298044642 	36.7999992370605 	0.891178311706444 	
36.8999977111816 	-0.0013000230792386 	36.8999977111816 	0.893587908079914 	
36.9999961853027 	-0.000799989891675068 	36.9999961853027 	0.895997403618478 	
37.1000022888184 	-0.000299989893392194 	37.1000022888184 	0.898406982147362 	
37.2000007629395 	-0.000899996659427416 	37.2000007629395 	0.900816276020541 	
37.2999992370605 	-0.00149999666246003 	37.2999992370605 	0.903225469070933 	
37.3999977111816 	-0.0048000034330471 	37.3999977111816 	0.905634561302578 	
37.4999961853027 	-0.00899999360990478 	37.4999961853027 	0.908043552719515 	
37.6000022888184 	-0.0118000268012111 	37.6000022888184 	0.910452627108511 	
37.7000007629395 	-0.0118999702463043 	37.7000007629395 	0.912861416900461 	
